taxi_id,mileage_utilization,time_utilization,empty_time
1732,0.8594678606256457,0.6617275027105168,936
1729,1.0,1.0,0
1734,0.6997942424339156,0.7281695286810377,744
1736,1.0,1.0,0
1738,0.8551151038167516,0.8575233022636485,214
1739,0.6820765109380998,0.6147186147186147,1068
1737,0.9370815610205095,0.9131393298059964,197
1743,0.823569746635974,0.8191780821917808,330
1742,0.6098307740915504,0.6878908470722002,549
1744,0.9186202399321751,0.8436036036036036,434
1745,0.8742292836422002,0.9020066889632107,293
1740,0.3924250719734116,0.6037894736842105,941
1748,0.9900743436925169,0.9781227946365562,31
1750,0.8815629892900688,0.7960027567195038,296
1749,0.0,0.0,799
1751,0.8982371650871549,0.9001663893510815,180
1753,0.9176095156957496,0.8549511854951185,312
1757,0.6700058363368109,0.5904628330995793,876
1760,0.6163311820308176,0.5586015097338101,1111
1756,0.9042384573706607,0.9303774276291682,190
1764,0.89872733972708,0.7868906455862977,647
1763,0.8394419645173657,0.8024875621890547,397
1759,0.9302198126488653,0.9106232849862799,228
1762,0.8856012070550809,0.8402203856749312,406
1765,0.47846635070424454,0.28669558929862615,1973
1767,0.7147505463405964,0.810823754789272,395
1768,0.9439580915258805,0.8670924574209246,437
1769,0.7299847837425775,0.7221613727637824,761
1773,0.8364095896679032,0.8218677301429046,536
1778,0.0,0.0,1140
1772,0.879815457567114,0.8739962940086473,204
1774,0.8811800621893519,0.8678509532062392,305
1775,0.8999394354009845,0.8147455089820359,495
1776,0.6896870252226414,0.7261306532663316,545
1777,0.9779386180333631,0.9577889447236181,126
1779,0.8346081637097565,0.8363496341933,425
1781,0.5550299488187503,0.5561224489795918,870
1780,0.8444597724056695,0.8270937861829409,448
1785,0.8206101838826145,0.7595870206489675,652
1783,0.8498564003141632,0.8459079283887468,482
1782,0.7346001833679702,0.6379668049792531,698
1784,0.8459680915487183,0.6906906906906907,309
1786,0.9869323050160357,0.9785191956124314,47
1787,0.8411371897942067,0.6755665942253959,1045
1788,0.6786165372951156,0.5118464052287581,1195
1791,0.9635913590756655,0.9467969598262758,147
1790,0.9012873480657352,0.8701451549627305,331
1795,0.0,0.0,2464
1792,0.975610167493423,0.9331320103537533,155
1794,0.5006600838002164,0.43561643835616437,1236
1802,0.6562730145047839,0.403214535290007,1708
1798,0.9276477616538263,0.8248259860788864,453
1804,0.806833895665304,0.7264851485148515,884
1806,0.6373763079836197,0.5818838201509682,1274
1805,0.9718355398386525,0.9270341207349081,139
1807,0.5819963185271111,0.5478180129990715,1461
1803,0.7500231514037353,0.7230142566191446,816
1809,0.7307533630032146,0.9448424068767909,77
1810,0.9806493782894534,0.936108422071636,66
1813,0.520704681015759,0.41663000439947206,1326
1811,0.6140634988542867,0.6603313840155945,697
1812,0.9788397579682833,0.9655172413793104,110
1816,0.0,0.0,96
1822,0.8183129972301274,0.8011601675797615,617
1821,0.42191949120129685,0.4287228404875464,1078
1820,0.9415481699427026,0.9181964573268921,254
1823,0.7860973140344955,0.7465208747514911,510
1824,0.9643450565789901,0.9319852941176471,74
1826,0.6267597178253947,0.7342767295597484,507
1828,1.0,1.0,0
1830,0.6323491726957126,0.4654525977504017,998
1832,0.6728958890367427,0.5296523517382413,230
1829,0.8596452280689729,0.8143899895724713,356
1834,0.65096508941056,0.6602564102564102,742
1835,0.6884839812734488,0.825347066726377,390
1837,0.5227789088353973,0.22513990529487732,1800
1839,0.8513694969460555,0.8141705557912601,438
1841,0.5734581594181839,0.6496746203904555,646
1840,0.8749818740895628,0.808641975308642,62
1843,0.5855629240159593,0.568731563421829,731
1848,0.8646026238976037,0.8504519309778144,364
1844,0.6139354665736759,0.6286186931348222,449
1846,0.9627811620819848,0.9602621876280213,97
1842,0.9245606163073649,0.8918918918918919,276
1850,0.747880315427755,0.741834451901566,577
1849,0.7031498962002585,0.5287539936102237,590
1851,0.7700933767908399,0.6644252321485751,1048
1853,0.8376299083843767,0.5885515496521189,1301
1854,0.8511283403023363,0.8227696004806249,590
1858,0.860956662480154,0.8386229155459924,300
1856,0.8517079766269864,0.6785714285714286,1062
1852,0.9058260740786572,0.8894817073170732,290
1855,0.9777116922819515,0.9478468899521532,109
1859,0.7629162620762795,0.7862632084534101,445
1857,0.8544500541575767,0.7938877043354655,290
1860,0.9927074597963661,0.9908581539368918,31
1865,0.9859685665138055,0.9719887955182073,60
1862,0.7390201286024978,0.7377408056042032,599
1863,0.9668749208897797,0.9568281938325991,98
1867,0.7854201917938773,0.79491643454039,589
1868,0.7227260991614939,0.7330866807610994,505
1871,0.14628024863656808,0.25,1080
1873,0.7916363493563071,0.9344484629294756,145
1875,0.6558531755782776,0.593974175035868,566
1870,0.750570673238948,0.6862745098039216,160
1874,0.9816408100216082,0.9671578947368421,78
1876,0.7894414297260948,0.7839528892160471,587
1879,0.8162024151887757,0.739737621667372,615
1877,0.2448653891874228,0.1400675929402929,2290
1881,0.8812209593393793,0.8821534548537516,278
1880,0.6241102958051875,0.43843498273878023,1464
1885,0.9928511818791528,0.9891500904159132,30
1882,0.8736856011903961,0.8046676813800101,385
1886,0.9179941832845695,0.8702511268512556,403
1884,0.980881663501472,0.8971291866028708,258
1887,1.0,1.0,0
1888,1.0,1.0,0
1890,0.48953051733826075,0.4761663286004057,1033
1883,0.5644893158213058,0.49308265342319973,1429
1891,0.6710369191258454,0.562047569803516,847
1895,0.7087443415666089,0.7319378798109386,794
1893,0.9402946974407411,0.9229323308270677,164
1894,0.7605752162608087,0.7224964739069112,787
1898,0.8923838356496319,0.975829383886256,51
1896,0.726386266588997,0.6974248927038627,705
1904,0.8997902331993017,0.9090909090909091,239
1899,0.8105115466986439,0.7332906939558682,834
1907,0.9674439358108228,0.9410675717371182,191
1903,0.9874880821345033,0.9699757869249395,62
1900,0.9890410484431112,0.9753656658968437,64
1906,0.9590169637491036,0.9373278236914601,91
1902,0.9452324409432459,0.9228998849252014,201
1909,0.6569240696748843,0.6371625863151287,578
1912,0.7945396011470817,0.846441947565543,164
1911,0.981643760947453,0.920554272517321,172
1915,0.5991365318595349,0.4570527974783294,1378
1913,0.29313371240115194,0.028829353523587654,3335
1916,0.8885226433712465,0.8099808061420346,594
1910,0.7546628896417896,0.7466101694915255,598
1917,0.945562593248031,0.28858080992338564,1950
1914,0.725973217155726,0.7239263803680982,810
1920,0.7276514346373872,0.6432830585759383,1017
1919,0.9133670520689828,0.8055893074119077,640
1927,0.762800021042444,0.7158826269212856,610
1922,0.9988140453278876,0.9857471264367816,31
1925,0.9390187764346408,0.943442054129077,163
1924,0.9016040072429727,0.8102162565249813,509
1926,0.9576028010403573,0.904320987654321,93
1929,0.8267336419670311,0.9323590814196242,162
1928,0.9076391456821055,0.9078624078624079,75
1933,0.8787784989342354,0.7338543809132044,647
1931,0.9150726095764762,0.8311235170969993,484
1935,0.5380381985709938,0.41826055575604476,1612
1936,0.874626638400756,0.837879369957741,422
1939,0.7016533045768372,0.6992805755395683,836
1940,0.0,0.0,472
1934,0.7443468372115394,0.6608391608391608,679
1941,0.8849854938713162,0.8846291651737729,322
1942,0.6293250144444975,0.7599186164801628,236
1945,0.8930003678245285,0.7908633696563285,499
1948,1.0,1.0,0
1950,0.9482814909054206,0.9823562891291975,31
1946,0.626153542768967,0.6144427001569859,1228
1949,0.6389887486204119,0.41597633136094675,987
1951,0.7827317717105198,0.7657466383581033,662
1944,0.7666188223521517,0.7199574618929457,790
1952,0.0,0.0,62
1959,1.0,1.0,0
1954,0.9660767562931387,0.9371182177506289,175
1958,0.8876204343703201,0.86110183639399,416
1953,0.9353975123602293,0.8581338883107874,409
1955,0.7521929460813684,0.7755620014503263,619
1956,1.0,1.0,0
1962,0.8607881208170791,0.9675431388660641,79
1960,1.0,1.0,0
1963,0.875605292324486,0.8208469055374593,220
1964,0.6702028524570677,0.6209769026883756,1001
1965,0.8510350405952399,0.8495206335973322,361
1966,0.6496295174470031,0.47128129602356406,1077
1969,0.888694358673715,0.8245997088791849,482
1971,0.5358191008698469,0.4101338432122371,1234
1972,0.9816929232403859,0.9571175950486295,97
1974,0.9097988069933385,0.5520684736091298,942
1981,0.9085434862772925,0.8580204778156997,208
1977,0.6062878370025158,0.5402777777777777,662
1975,0.9762056273840726,0.8487822609960014,416
1982,0.7752874316616375,0.6937111801242236,789
1979,0.3909978319291788,0.36893203883495146,650
1983,0.576406692354723,0.35168961201501875,1554
1980,0.9053613188944465,0.8234839706450366,457
1985,0.9063132350843414,0.9758415841584158,61
1978,0.8136334231032617,0.1327665140614781,1326
1984,0.6661052900728823,0.500232450023245,1075
1987,0.7800317604603407,0.7301484828921885,418
1988,0.9530197575310496,0.9129909365558913,288
1989,0.545722695173859,0.5858520900321543,1288
1986,0.33228482791355896,0.4920494699646643,575
1993,0.7864138447761193,0.8107435076485237,532
1992,0.9272598097881581,0.9287410926365796,60
1994,0.7753873794446631,0.37987886944818305,1843
1996,0.1852372084770788,0.3465450719045949,1863
1995,0.813320322224902,0.8343118069145466,254
2001,0.0,0.0,87
1998,0.9269625376645286,0.914820592823713,273
2002,0.9946363726034483,0.9798406000937646,43
2004,1.0,1.0,0
1999,0.5290481529364923,0.52,960
2000,0.9407254050604744,0.9374321880650994,173
2009,0.0,0.0,1160
2006,0.7575699143873575,0.6879334257975035,675
2005,0.8949629999332113,0.878099173553719,354
2008,0.9817103331601988,0.8818302976454909,266
2013,0.9106033810109855,0.7153465346534653,690
2010,0.7291196576950462,0.7522349936143039,582
2012,0.7987173871268232,0.6991317478293696,797
2016,0.9617653380148269,0.8712,161
2014,0.7678130769433266,0.4843581445523193,956
2017,0.8329439646215743,0.7749562171628721,771
2018,0.9302305827216688,0.9324909747292419,187
2021,0.4984727229754251,0.5042567125081859,757
2024,0.9945375540778215,0.990978800180424,20
2025,0.7477628074375595,0.72655663915979,729
2027,0.4139050710909783,0.2008178100863244,1759
2026,0.9942619527853802,0.962,38
2029,0.5679427663269508,0.5385190725504861,617
2031,0.6991360842920527,0.7124939700916546,596
2036,0.7018184099735476,0.4908005967180507,1024
2032,0.7734383284189535,0.835195530726257,59
2035,0.9142903120275777,0.8798969072164948,233
2037,0.9072723842232264,0.9442644199611148,86
2033,0.2430506486087707,0.2580521472392638,1935
2041,0.6203901721061977,0.5720238095238095,719
2038,0.8121720573784651,0.7599231754161332,375
2039,0.8363505188778166,0.8372915613946438,322
2047,0.5907835627946214,0.5339265850945495,838
2046,0.8902441258934406,0.8799514955537591,297
2045,0.7590396437224797,0.7798663324979115,527
2043,0.8622276228940116,0.7964090079123555,669
2048,0.9965046119641168,0.9907359752959342,18
2050,0.8645255832570964,0.7570977917981072,231
2056,0.8937468212494241,0.8178607467204844,361
2054,0.7928367352728899,0.4524133242692046,1611
2053,1.0,1.0,0
2061,0.8165169935884272,0.8704301075268818,241
2057,0.9649039948622392,0.89738430583501,306
2055,0.918024179822645,0.8003214142225793,497
2060,0.928126666052574,0.7932274498052143,690
2064,0.9023094566956842,0.8467769152885589,454
2065,0.8870822872973133,0.8566433566433567,205
2063,0.7989736036319238,0.7142857142857143,818
2066,0.8425999544496956,0.7236559139784946,771
2067,0.0,0.0,31
2068,0.9796405637762627,0.9620090148100451,59
2069,0.9437513645204979,0.9202682563338301,214
2070,0.4431131477852768,0.3037831733483907,1233
2073,0.8080651361657801,0.8169642857142857,287
2079,0.10959582200046356,0.2269979852249832,1151
2072,0.9613810786423858,0.9444949954504095,122
2071,0.6916302224121665,0.6224120933289516,1149
2077,0.7480824155184311,0.7787182587666264,549
2078,0.8731515541010463,0.9062034739454095,189
2076,0.7791648358925042,0.5988562091503268,982
2080,0.33309579880299595,0.3611200514966205,1985
2082,0.9976566561597279,0.8725718725718725,164
2083,0.0,0.0,682
2090,0.8671752459150871,0.7230632235084595,311
2091,0.7288089193180987,0.6583476764199656,397
2093,1.0,1.0,0
2085,0.9411971536254807,0.8640629730547986,449
2095,0.8291262826111044,0.8272674754477181,299
2096,0.8365888501475498,0.6097922848664689,789
2092,0.6567645633574327,0.6134815346002152,1078
2098,0.9928750719308599,0.9647779479326187,92
2103,0.9893216684282412,0.98419173890872,31
2099,0.7580519084288436,0.7631917631917632,552
2102,1.0,1.0,0
2105,0.8202109412096951,0.8309859154929577,444
2101,0.8896885696892921,0.8650088809946714,304
2100,0.0,0.0,28
2106,0.8753205982110747,0.893957345971564,179
2111,0.8702942287127261,0.8637602179836512,300
2110,0.9080539579010897,0.8417104276069017,422
2112,0.9816067129482947,0.9311981020166074,232
2113,0.0,0.0,214
2116,0.971925684067724,0.9149239543726235,179
2107,0.7887897332337971,0.7114711033274956,659
2109,0.8934793584900707,0.72487702037948,783
2114,0.7124989892340021,0.6633440514469453,1047
2115,0.960284394227681,0.9568277803847959,92
2122,0.0,0.0,31
2120,0.679848785630473,0.6780487804878049,462
2123,0.9369555638654308,0.9039659128154703,293
2121,0.8735736812386449,0.7180962343096234,539
2118,0.9062632951609235,0.8823772183243912,285
2117,0.9541125780486536,0.8410326086956522,234
2125,0.0,0.0,122
2124,0.9650392431437603,0.9001610305958132,248
2119,0.7266788130062499,0.7055348258706468,947
2126,0.9206661808041782,0.9027223230490018,268
2127,0.8864859873943928,0.7301818181818182,742
2128,0.7609268433188293,0.7093851132686084,898
2131,0.8392035903124726,0.7144230769230769,594
2132,0.7593953859137074,0.6241039426523297,839
2133,0.0,0.0,431
2134,0.5948482522752166,0.6470306513409961,737
2130,0.7960743576779151,0.8821560093739538,352
2137,0.9207181172408716,0.8465266558966075,475
2135,0.8726591621076205,0.7492344334807758,737
2139,0.7947085828925529,0.7757707879165369,720
2136,0.930299373517476,0.8350674373795761,428
2144,0.79678834233574,0.7075471698113207,403
2141,0.979271774451398,0.958916083916084,94
2145,0.5237545185419653,0.5497835497835498,936
2142,0.9001185091828638,0.8553649512277162,430
2146,0.8560648509973824,0.7424384159650764,826
2153,0.970171477753747,0.8839709136895353,367
2152,0.6488182698921201,0.3636708380735684,1678
2149,0.88368779844974,0.8419301164725458,95
2150,0.851498214045482,0.7737430167597765,648
2151,0.6788788707763638,0.4752866745749308,1327
2155,0.0,0.0,371
2154,0.6114750105640775,0.641885766092475,790
2157,0.8447470631878182,0.7987918215613383,433
2161,0.8750570945722098,0.8290076335877863,224
2159,0.9095688637133835,0.9452054794520548,84
2158,0.6800215503652475,0.6527514231499051,915
2162,0.9244684571485593,0.9046811397557666,281
2166,0.8075557192366788,0.7755400952032223,613
2167,0.7760572628811011,0.5763403263403264,727
2169,0.9506586783160226,0.8984082397003745,217
2164,0.5924133287353099,0.4753577106518283,1650
2165,0.7579048381300892,0.7073170731707317,312
2170,0.7746866010776414,0.7632275132275133,716
2174,0.9084961822569468,0.8754653130287648,368
2172,0.9804691987092387,0.9685534591194969,45
2171,0.6653865442264371,0.5901244480128462,1021
2175,0.9315987278092236,0.8162824207492796,510
2173,0.0,0.0,2603
2179,0.8779787543920505,0.8165204678362573,502
2178,0.9668123299783162,0.922608695652174,89
2185,0.4482968554997854,0.15446630119316349,2622
2184,0.9090924063230129,0.7964939024390244,534
2182,0.7785880613112123,0.7017543859649122,544
2181,0.7710699870623757,0.5568181818181818,39
2180,0.5056258560649326,0.4036363636363636,656
2186,0.5404073631021359,0.5069337442218799,960
2187,0.9288233829790925,0.8415324336090553,364
2191,0.4345169890648669,0.35502958579881655,436
2189,0.7458710747106692,0.8814993954050786,98
2188,0.7432772528378274,0.7625718390804598,661
2193,0.7936759208228885,0.7442680776014109,435
2192,0.9063113141239117,0.8285094066570188,474
2190,0.7741304291311258,0.5916870415647921,1169
2194,0.7094954467799532,0.7820069204152249,378
2200,0.7445421958657338,0.6447488584474886,778
2202,0.9961467237120407,0.9683565838720654,93
2197,0.9142442338744949,0.8715241112284406,365
2203,0.7972976681679337,0.8404452690166976,516
2199,0.9893136360346676,0.9662352279122116,60
2201,0.5464240204696132,0.6168608636052091,559
2210,0.9015132038072459,0.5558823529411765,1057
2208,0.9951442316704648,0.9849699398797596,30
2206,0.8356383635077557,0.7741697416974169,612
2205,0.9842609510652139,0.9800085070182901,47
2213,0.5104477519881082,0.8311306901615272,230
2209,0.8550222558357876,0.8634423897581792,288
2214,0.5905326970569472,0.5989159891598916,592
2215,0.0,0.0,111
2211,0.7844889087334939,0.6325041459369818,1108
2220,0.0,0.0,1788
2221,0.9377850600143406,0.8793456032719836,177
2223,0.709690002631344,0.8163410301953818,517
2218,0.7862404382008162,0.6935801496652225,778
2219,0.994761061661012,0.9779439252336448,59
2226,0.773096618798244,0.7283795130142737,647
2228,1.0,1.0,0
2225,0.5657665482577747,0.5578267885960194,822
2224,0.923370821838183,0.8090098545283905,407
2232,0.7551858837241241,0.7701433514582303,465
2229,0.7243610370079916,0.654892407632968,850
2230,0.6990965024159909,0.7263364394310937,558
2227,0.9721405174015061,0.9061728395061729,190
2233,0.9872277800253524,0.9781139362729321,68
2231,0.9433169537459044,0.9189089568743088,220
2241,0.0,0.0,190
2243,0.0,0.0,2800
2236,0.7089696388415057,0.8000684697021568,584
2239,0.6509218332721043,0.5467235362543622,1169
2237,0.7920790721196246,0.7619738751814223,492
2242,1.0,1.0,0
2244,0.8840858559604318,0.7659574468085106,616
2246,0.9211586429861693,0.9208899876390606,256
2252,0.6047789913253662,0.718458933107536,665
2251,0.9324479068076634,0.9200172935581495,185
2249,0.9773919830434571,0.9758128469468675,61
2248,0.7273721151607813,0.765485001947799,602
2250,0.9074025433132289,0.8985105645999307,293
2247,0.786038492557812,0.7150014736221633,967
2253,0.9803090666756429,0.9322617680826636,118
2257,0.986549954750524,0.9398299542184434,92
2254,0.9630551271441957,0.8810933940774488,261
2256,0.754632479802306,0.7256118579800069,796
2255,0.9424133087830716,0.8957934990439771,109
2261,0.7244682986198142,0.8533526290400386,304
2268,0.4191654570696211,0.6339176518548716,898
2264,0.8458137673602111,0.7082899757197364,841
2266,0.8982854802827298,0.8623279098873592,110
2270,0.9929877603218625,0.9933697347893916,17
2265,0.5011638790662052,0.5315403422982885,958
2272,0.8470915372794091,0.8042959427207638,492
2273,0.0,0.0,1717
2277,0.8062746949053634,0.623981753014011,1154
2274,1.0,1.0,0
2275,0.8705984388687101,0.8192182410423453,444
2278,0.3794396105644419,0.36720867208672087,1868
2276,0.7926845399947127,0.625832223701731,562
2280,0.9563722385876388,0.8854961832061069,180
2283,0.0,0.0,70
2287,0.7469064370186808,0.5116096025186935,1241
2282,0.8182001153496803,0.7575877020102483,615
2286,0.7509218734724727,0.7658969804618118,659
2289,0.8489202241171602,0.8107838242636046,379
2288,0.987823458230488,0.9885999287495547,32
2290,0.899151025652408,0.8761597418313837,307
2292,0.9145536455250032,0.893919218819352,239
2295,0.5374514408127609,0.5565953654188949,995
2293,0.957810395303433,0.925255704169945,190
2294,0.612722780891476,0.4661679700782047,1570
2299,0.0,0.0,374
2300,0.917743727836149,0.7248010610079576,830
2296,0.6438083629131363,0.7397151898734177,658
2297,0.8528712448566259,0.7669839186084674,710
2298,0.0,0.0,1126
2303,1.0,1.0,0
2302,0.837152304553917,0.848881239242685,439
2304,0.8611454424356739,0.9216201998947923,149
2305,0.9240210669785798,0.907791765906771,271
2307,0.712608333981985,0.7168992248062015,913
2306,0.8711717431363937,0.8105670103092784,441
2301,0.758665277056941,0.7603843769373838,773
2308,0.9825652608308909,0.9812695109261186,18
2311,0.895033684604191,0.8100113765642776,501
2312,0.9282954722775624,0.7879474399637517,468
2315,0.7227888392340901,0.6551891367604268,711
2314,0.9960709804725778,0.9899375433726578,29
2310,0.9770931346875142,0.9593908629441624,112
2313,0.8688547918274899,0.8207547169811321,247
2317,0.8940436165355673,0.8609172482552343,279
2321,0.6948640226640207,0.5075720566682951,1008
2320,0.8251718876558589,0.8016352648418059,558
2326,0.9926548084886754,0.9817676143386898,59
2325,0.7815770550200515,0.8408220132358063,457
2319,0.8373348183829328,0.7870464564259071,628
2323,0.978903422336176,0.9176356589147286,255
2322,0.9107952900356945,0.8866039952996475,193
2324,0.9232586379415008,0.7447627191107311,597
2328,0.8883099479513513,0.9401931649331352,161
2327,0.40080933216848824,0.3155397390272835,1731
2332,0.902135495298707,0.8946415640839971,291
2329,0.863472414540891,0.6572357723577236,1054
2330,0.7935199004108576,0.77119341563786,556
2334,0.8162638102267449,0.7495540492329646,702
2338,0.6928985129032499,0.6621411947245927,871
2342,0.9601728992124098,0.9107142857142857,155
2341,0.9847990726689304,0.91792656587473,152
2343,0.5094783637434492,0.6196078431372549,194
2350,0.9885106851326497,0.6431535269709544,86
2346,0.8035846971199541,0.7674641148325358,243
2354,0.9261924043606866,0.915719696969697,178
2359,1.0,1.0,0
2357,0.957640008923537,0.9300261096605744,134
2356,1.0,1.0,0
2358,0.8473217851399938,0.8240165631469979,255
2352,0.6558373103016905,0.7045338767193072,580
2361,0.6504844705240179,0.4984447900466563,645
2362,0.8844527237995449,0.866970866970867,379
2363,0.7217282899283111,0.681775554860894,1018
2367,0.4683364641962087,0.4040677966101695,879
2366,0.7781250941034584,0.6586666666666666,896
2368,0.8315373555869963,0.8050397877984085,588
2365,0.8033568104321228,0.7681940700808625,516
2369,0.7141750536001058,0.7258010118043845,813
2370,0.3236687796109996,0.39034279395503135,1654
2374,1.0,1.0,0
2372,0.8567031199504325,0.8144718792866941,541
2379,1.0,1.0,0
2373,0.8453103709538561,0.8168149739183799,597
2375,0.9706659893542458,0.6403721682847896,889
2380,0.8504213787568055,0.7096645367412141,727
2377,0.9195759232080766,0.8304971638304972,508
2376,0.3747135645872654,0.3679083094555874,1103
2383,0.9768559138612788,0.9814471243042672,30
2381,0.8089685765636958,0.722263868065967,741
2387,0.9643539330455152,0.9382000772499034,160
2382,0.9577550956297837,0.9404367968232958,180
2390,0.6335377829054818,0.7590618336886994,226
2391,0.3833506454473993,0.395022335673261,948
2394,0.9967112708578486,0.985663082437276,8
2389,0.8958868916942189,0.8591417910447762,453
2392,0.8903414711546553,0.8304061470911087,309
2388,0.9775121760668317,0.9507845934379457,69
2393,0.9704721157134274,0.9654478362965447,103
2396,0.8895260185688827,0.7990074441687345,405
2399,1.0,1.0,0
2400,0.923877470663967,0.9210697977821265,242
2401,0.0,0.0,30
2403,0.6425311454049963,0.4372068785825951,1080
2398,0.751822186160382,0.761274306992139,577
2410,0.8063645076938915,0.8248673237300985,462
2408,0.9594299912462319,0.9103407053197848,150
2409,0.8626095581613381,0.7444168734491315,824
2412,0.9241846549532604,0.5743305632502308,922
2407,0.9159666420585514,0.8992551940415523,257
2404,0.9265266137400673,0.9026936026936027,289
2411,0.9365063646322537,0.8787438208781623,417
2413,0.8700901229766348,0.7730382293762575,564
2416,0.3489573481323415,0.5192385581206966,1187
2414,0.7058522626782199,0.690112540192926,771
2415,0.3151527143951135,0.2531328320802005,596
2417,0.9036525128940641,0.8964226289517471,249
2418,0.9986215603225499,0.9893666204345816,23
2421,0.7683148883896344,0.8151890482398957,567
2420,0.8351023470808802,0.7748117727583846,658
2423,0.7396735272010074,0.49222395023328147,1306
2424,0.7142790601219844,0.717820007171029,787
2422,0.9967992192396623,0.9775665399239544,59
2425,0.7476383937956294,0.8165182987141444,371
2426,0.72419482342524,0.5215479331574319,1632
2427,0.802389295548322,0.8244480344641896,326
2428,0.9916517148646264,0.9599759253686428,133
2433,0.7762825714890504,0.7866473149492017,588
2436,0.785494409989259,0.806196213425129,563
2434,0.5474431828073361,0.3723849372384937,300
2429,0.9965967641732006,0.9803625377643505,52
2438,0.9416713473340859,0.862,138
2439,0.9939262164458001,0.9620726495726496,71
2435,0.9208526722743711,0.8287163480296528,439
2432,0.6313480241456887,0.5863486842105263,503
2442,0.5758031382492402,0.39086294416243655,1680
2437,0.5593560645506793,0.4557463672391017,1648
2443,0.9920643486844695,0.9799366420274551,57
2441,1.0,1.0,0
2440,0.7785066259008757,0.8310696095076401,398
2444,0.9384811499396399,0.9148760330578513,103
2445,0.7980559423100205,0.7347876004592423,231
2447,0.9874331398396093,0.9868324798829554,18
2451,0.7714737830754989,0.5779816513761468,276
2450,0.5797400180025372,0.43244304791830324,1445
2448,0.7225203465354968,0.6416275430359938,229
2453,0.9074957298593,0.8881015648066135,379
2454,0.5713734518259865,0.43053097345132746,1287
2455,0.8636201707722243,0.8308184727937814,370
2460,0.11461295472641868,0.08084358523725835,1569
2457,0.6007782088117182,0.4150326797385621,1074
2465,0.9864862584453237,0.8039781841514276,611
2464,0.8815827811357367,0.8585445625511039,346
2461,0.847545808439451,0.7753099173553719,435
2463,0.9576115069262381,0.8676171079429735,325
2466,0.6201993642100464,0.4033726812816189,1769
2468,0.9710480175801559,0.9685275384038966,84
2469,0.5811180196926431,0.6501726121979287,608
2471,0.9462410225383584,0.9021897810218978,335
2473,0.9099248296252278,0.9225413402959095,89
2475,0.7982941620375184,0.7221852098600933,417
2479,0.5243763723784399,0.4491349480968858,796
2477,0.9427308064348486,0.9614740368509213,46
2478,0.838491236308202,0.8084291187739464,500
2481,0.9805906919617573,0.909330213512723,310
2484,0.8415395034751555,0.7406704617330804,820
2480,0.907740305480246,0.8723329835606856,365
2486,0.787083756875997,0.6592669075890553,660
2492,1.0,1.0,0
2493,0.9554418568110404,0.9412965798876978,115
2485,0.6474136420604564,0.5143320713899405,898
2489,0.8844287811780852,0.8746618575293057,278
2495,0.8213241291886997,0.7036104114189756,353
2491,0.8444867759507498,0.587592527317589,1170
2496,0.9807527538892199,0.9553092599213443,125
2497,0.8357944016463135,0.7559618441971383,307
2498,0.99031876413223,0.980883735506111,61
2502,0.8330910203189228,0.7910394265232975,583
2499,0.8224275505889679,0.8581899298916508,445
2501,0.8918342811584559,0.9307282415630551,195
2500,0.5386167083710497,0.6817145462836297,698
2506,0.8731011782133044,0.8093686354378818,468
2503,0.9727691654605921,0.9657194406856112,76
2508,0.9278438526678737,0.9177735610373181,260
2509,0.6432875627957966,0.7162110127069696,737
2507,0.8325678089085621,0.823672971323978,578
2505,0.6472616801500193,0.5833073808782311,1338
2511,0.6341910070072377,0.6420650095602295,936
2512,0.46760885657248197,0.33183856502242154,1639
2513,0.8993950640949798,0.8783948115119579,300
2518,0.9107471459490388,0.8926871484205972,248
2517,0.9471656397215471,0.8240123140071832,343
2523,1.0,1.0,0
2520,0.0,0.0,703
2519,0.5806738444574169,0.4716981132075472,1176
2515,0.8627471113687646,0.8579591836734693,348
2524,0.97093775019445,0.9194395796847635,184
2522,0.7392118967269793,0.6966121050628092,797
2525,0.5805420759344102,0.6008477569763334,1130
2527,0.9366757170550387,0.8973717146433041,82
2528,0.721491291904347,0.5922249793217536,493
2531,0.0,0.0,1784
2526,0.7699203759602556,0.6358520900321544,906
2529,0.8100364109001551,0.6578947368421053,416
2536,0.8740363345211621,0.822455923291061,574
2533,0.7993700398381438,0.7928802588996764,256
2538,0.9935979236627923,0.867175572519084,261
2534,0.9878849554128559,0.9274292742927429,177
2539,0.9565250047219231,0.9619845360824743,59
2541,0.879782343069521,0.8187113214415727,498
2546,0.7391314689618883,0.7018425460636516,178
2544,0.850990586866254,0.8434128800261523,479
2545,0.7986772299220103,0.7047297297297297,437
2547,0.9519875364369259,0.8032048072108162,393
2548,0.6889841538331508,0.6660063391442155,843
2552,0.0,0.0,1444
2554,0.9774862844977893,0.9118223383409536,270
2553,0.8634348991029167,0.8718824735223779,375
2550,0.8725098293697585,0.7748407643312102,707
2557,0.7922981422180446,0.27091295116772823,1717
2556,0.7286995875183874,0.8477851083883129,323
2558,0.7184542429476847,0.5618501254930083,1222
2555,0.8022563816007682,0.7199609247802019,860
2561,0.898698165030277,0.8823305407463823,309
2562,0.9177510038012329,0.8452129902994517,367
2559,0.549488344705454,0.505759539236861,1373
2565,0.6151456921672614,0.5936482084690554,998
2566,0.9355517164343531,0.9577562326869806,61
2567,0.836358502821308,0.7750247770069376,454
2564,0.9950642353719313,0.9809190031152648,49
